Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,w_nominal.x,w_nominal.y,w_nominal.z,w_gust.x,w_gust.y,w_gust.z
1714100460.8802664,139,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714100460.886944,140,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714100460.8937588,141,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714100460.9004967,142,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714100460.9071562,143,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714100460.9138474,144,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714100460.9206455,145,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714100460.9272168,146,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714100460.9337535,147,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714100460.9404082,148,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714100460.9470265,149,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714100460.9536984,150,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714100460.9602146,151,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714100460.9669068,152,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714100460.9734833,153,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714100460.9802272,154,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714100460.986859,155,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714100460.9935007,156,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714100461.0002012,157,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714100461.0068882,158,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714100461.0134535,159,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714100461.020114,160,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
